<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
2059;Bus2059;;45;1;sys1;1
2060;Bus2060;;45;1;sys1;1
2061;Bus2061;;45;1;sys1;1
2062;Bus2062;;45;1;sys1;1
2063;Bus2063;;45;1;sys1;1
2064;Bus2064;;45;1;sys1;1
2065;Bus2065;;45;1;sys1;1
2066;Bus2066;;45;1;sys1;1
2067;Bus2067;;45;1;sys1;1
2068;Bus2068;;45;1;sys1;1
2069;Bus2069;;45;1;sys1;1
2070;Bus2070;;45;1;sys1;1
2071;Bus2071;;45;1;sys1;1
2072;Bus2072;;45;1;sys1;1
2073;Bus2073;;45;1;sys1;1
2074;Bus2074;;45;1;sys1;1
2075;Bus2075;;45;1;sys1;1
2076;Bus2076;;45;1;sys1;1
2077;Bus2077;;45;1;sys1;1
2078;Bus2078;;45;1;sys1;1
2079;Bus2079;;45;1;sys1;1
2080;Bus2080;;45;1;sys1;1
2081;Bus2081;;45;1;sys1;1
2082;Bus2082;;45;1;sys1;1
2083;Bus2083;;45;1;sys1;1
2084;Bus2084;;45;1;sys1;1
2085;Bus2085;;45;1;sys1;1
2086;Bus2086;;45;1;sys1;1
2087;Bus2087;;45;1;sys1;1
2088;Bus2088;;45;1;sys1;1
2089;Bus2089;;45;1;sys1;1
2090;Bus2090;;45;1;sys1;1
2091;Bus2091;;45;1;sys1;1
2092;Bus2092;;45;1;sys1;1
2093;Bus2093;;45;1;sys1;1
2094;Bus2094;;45;1;sys1;1
2095;Bus2095;;45;1;sys1;1
2096;Bus2096;;45;1;sys1;1
2097;Bus2097;;45;1;sys1;1
2098;Bus2098;;45;1;sys1;1
2099;Bus2099;;45;1;sys1;1
2100;Bus2100;;45;1;sys1;1
2101;Bus2101;;45;1;sys1;1
2102;Bus2102;;45;1;sys1;1
2103;Bus2103;;45;1;sys1;1
2104;Bus2104;;45;1;sys1;1
2105;Bus2105;;45;1;sys1;1
2106;Bus2106;;45;1;sys1;1
2107;Bus2107;;45;1;sys1;1
2108;Bus2108;;45;1;sys1;1
2109;Bus2109;;45;1;sys1;1
2110;Bus2110;;45;1;sys1;1
2111;Bus2111;;45;1;sys1;1
2112;Bus2112;;45;1;sys1;1
2113;Bus2113;;45;1;sys1;1
2114;Bus2114;;45;1;sys1;1
2115;Bus2115;;45;1;sys1;1
2116;Bus2116;;45;1;sys1;1
2117;Bus2117;;45;1;sys1;1
2118;Bus2118;;45;1;sys1;1
2119;Bus2119;;45;1;sys1;1
2120;Bus2120;;45;1;sys1;1
2121;Bus2121;;45;1;sys1;1
2122;Bus2122;;45;1;sys1;1
2123;Bus2123;;45;1;sys1;1
2124;Bus2124;;45;1;sys1;1
2125;Bus2125;;45;1;sys1;1
2126;Bus2126;;45;1;sys1;1
2127;Bus2127;;45;1;sys1;1
2128;Bus2128;;45;1;sys1;1
2129;Bus2129;;45;1;sys1;1
2130;Bus2130;;45;1;sys1;1
2131;Bus2131;;45;1;sys1;1
2132;Bus2132;;45;1;sys1;1
2133;Bus2133;;45;1;sys1;1
2134;Bus2134;;45;1;sys1;1
2135;Bus2135;;45;1;sys1;1
2136;Bus2136;;45;1;sys1;1
2137;Bus2137;;45;1;sys1;1
2138;Bus2138;;45;1;sys1;1
2139;Bus2139;;45;1;sys1;1
2140;Bus2140;;45;1;sys1;1
2141;Bus2141;;45;1;sys1;1
2142;Bus2142;;45;1;sys1;1
2143;Bus2143;;45;1;sys1;1
2144;Bus2144;;45;1;sys1;1
2145;Bus2145;;45;1;sys1;1
2146;Bus2146;;45;1;sys1;1
2147;Bus2147;;45;1;sys1;1
2148;Bus2148;;45;1;sys1;1
2149;Bus2149;;45;1;sys1;1
2150;Bus2150;;45;1;sys1;1
2151;Bus2151;;45;1;sys1;1
2152;Bus2152;;45;1;sys1;1
2153;Bus2153;;45;1;sys1;1
2154;Bus2154;;45;1;sys1;1
2155;Bus2155;;45;1;sys1;1
2156;Bus2156;;45;1;sys1;1
2157;Bus2157;;45;1;sys1;1
2158;Bus2158;;45;1;sys1;1
2159;Bus2159;;45;1;sys1;1
2160;Bus2160;;45;1;sys1;1
2161;Bus2161;;45;1;sys1;1
2162;Bus2162;;45;1;sys1;1
2163;Bus2163;;45;1;sys1;1
2164;Bus2164;;45;1;sys1;1
2165;Bus2165;;45;1;sys1;1
2166;Bus2166;;45;1;sys1;1
2167;Bus2167;;45;1;sys1;1
2168;Bus2168;;45;1;sys1;1
2169;Bus2169;;45;1;sys1;1
2170;Bus2170;;45;1;sys1;1
2171;Bus2171;;45;1;sys1;1
2172;Bus2172;;45;1;sys1;1
2173;Bus2173;;45;1;sys1;1
2174;Bus2174;;45;1;sys1;1
2175;Bus2175;;45;1;sys1;1
2176;Bus2176;;45;1;sys1;1
2177;Bus2177;;45;1;sys1;1
2178;Bus2178;;45;1;sys1;1
2179;Bus2179;;45;1;sys1;1
2180;Bus2180;;45;1;sys1;1
2181;Bus2181;;45;1;sys1;1
2182;Bus2182;;45;1;sys1;1
2183;Bus2183;;45;1;sys1;1
2184;Bus2184;;45;1;sys1;1
2185;Bus2185;;45;1;sys1;1
2186;Bus2186;;45;1;sys1;1
2187;Bus2187;;45;1;sys1;1
2188;Bus2188;;45;1;sys1;1
2189;Bus2189;;45;1;sys1;1
2190;Bus2190;;45;1;sys1;1
2191;Bus2191;;45;1;sys1;1
2192;Bus2192;;45;1;sys1;1
2193;Bus2193;;45;1;sys1;1
2194;Bus2194;;45;1;sys1;1
2195;Bus2195;;45;1;sys1;1
2196;Bus2196;;45;1;sys1;1
2197;Bus2197;;45;1;sys1;1
2198;Bus2198;;45;1;sys1;1
2199;Bus2199;;45;1;sys1;1
2200;Bus2200;;45;1;sys1;1
2201;Bus2201;;45;1;sys1;1
2202;Bus2202;;45;1;sys1;1
2203;Bus2203;;45;1;sys1;1
2204;Bus2204;;45;1;sys1;1
2205;Bus2205;;45;1;sys1;1
2206;Bus2206;;45;1;sys1;1
2207;Bus2207;;45;1;sys1;1
2208;Bus2208;;45;1;sys1;1
2209;Bus2209;;45;1;sys1;1
2210;Bus2210;;45;1;sys1;1
2211;Bus2211;;45;1;sys1;1
2212;Bus2212;;45;1;sys1;1
2213;Bus2213;;45;1;sys1;1
2214;Bus2214;;45;1;sys1;1
2215;Bus2215;;45;1;sys1;1
2216;Bus2216;;45;1;sys1;1
2217;Bus2217;;45;1;sys1;1
2218;Bus2218;;45;1;sys1;1
2219;Bus2219;;45;1;sys1;1
2220;Bus2220;;45;1;sys1;1
2221;Bus2221;;45;1;sys1;1
2222;Bus2222;;45;1;sys1;1
2223;Bus2223;;45;1;sys1;1
2224;Bus2224;;45;1;sys1;1
2225;Bus2225;;45;1;sys1;1
2226;Bus2226;;45;1;sys1;1
2227;Bus2227;;45;1;sys1;1
2228;Bus2228;;45;1;sys1;1
2229;Bus2229;;45;1;sys1;1
2230;Bus2230;;45;1;sys1;1
2231;Bus2231;;45;1;sys1;1
2232;Bus2232;;45;1;sys1;1
2233;Bus2233;;45;1;sys1;1
2234;Bus2234;;45;1;sys1;1
2235;Bus2235;;45;1;sys1;1
2236;Bus2236;;45;1;sys1;1
2237;Bus2237;;45;1;sys1;1
2238;Bus2238;;45;1;sys1;1
2239;Bus2239;;45;1;sys1;1
2240;Bus2240;;45;1;sys1;1
2241;Bus2241;;45;1;sys1;1
2242;Bus2242;;45;1;sys1;1
2243;Bus2243;;45;1;sys1;1
2244;Bus2244;;45;1;sys1;1
2245;Bus2245;;45;1;sys1;1
2246;Bus2246;;45;1;sys1;1
2247;Bus2247;;45;1;sys1;1
2248;Bus2248;;45;1;sys1;1
2249;Bus2249;;45;1;sys1;1
2250;Bus2250;;45;1;sys1;1
2251;Bus2251;;45;1;sys1;1
2252;Bus2252;;45;1;sys1;1
2253;Bus2253;;45;1;sys1;1
2254;Bus2254;;45;1;sys1;1
2255;Bus2255;;45;1;sys1;1
2256;Bus2256;;45;1;sys1;1
2257;Bus2257;;45;1;sys1;1
2258;Bus2258;;45;1;sys1;1
2259;Bus2259;;45;1;sys1;1
2260;Bus2260;;45;1;sys1;1
2261;Bus2261;;45;1;sys1;1
2262;Bus2262;;45;1;sys1;1
2263;Bus2263;;45;1;sys1;1
2264;Bus2264;;45;1;sys1;1
2265;Bus2265;;45;1;sys1;1
2266;Bus2266;;45;1;sys1;1
2267;Bus2267;;45;1;sys1;1
2268;Bus2268;;45;1;sys1;1
2269;Bus2269;;45;1;sys1;1
2270;Bus2270;;45;1;sys1;1
2271;Bus2271;;45;1;sys1;1
2272;Bus2272;;45;1;sys1;1
2273;Bus2273;;45;1;sys1;1
2274;Bus2274;;45;1;sys1;1
2275;Bus2275;;45;1;sys1;1
2276;Bus2276;;45;1;sys1;1
2277;Bus2277;;45;1;sys1;1
2278;Bus2278;;45;1;sys1;1
2279;Bus2279;;45;1;sys1;1
2280;Bus2280;;45;1;sys1;1
2281;Bus2281;;45;1;sys1;1
2282;Bus2282;;45;1;sys1;1
2283;Bus2283;;45;1;sys1;1
2284;Bus2284;;45;1;sys1;1
2285;Bus2285;;45;1;sys1;1
2286;Bus2286;;45;1;sys1;1
2287;Bus2287;;45;1;sys1;1
2288;Bus2288;;45;1;sys1;1
2289;Bus2289;;45;1;sys1;1
2290;Bus2290;;45;1;sys1;1
2291;Bus2291;;45;1;sys1;1
2292;Bus2292;;45;1;sys1;1
2293;Bus2293;;45;1;sys1;1
2294;Bus2294;;45;1;sys1;1
2295;Bus2295;;45;1;sys1;1
2296;Bus2296;;45;1;sys1;1
2297;Bus2297;;45;1;sys1;1
2298;Bus2298;;45;1;sys1;1
2299;Bus2299;;45;1;sys1;1
2300;Bus2300;;45;1;sys1;1
2301;Bus2301;;45;1;sys1;1
2302;Bus2302;;45;1;sys1;1
2303;Bus2303;;45;1;sys1;1
2304;Bus2304;;45;1;sys1;1
2305;Bus2305;;45;1;sys1;1
2306;Bus2306;;45;1;sys1;1
2307;Bus2307;;45;1;sys1;1
2308;Bus2308;;45;1;sys1;1
2309;Bus2309;;45;1;sys1;1
2310;Bus2310;;45;1;sys1;1
2311;Bus2311;;45;1;sys1;1
2312;Bus2312;;45;1;sys1;1
2313;Bus2313;;45;1;sys1;1
2314;Bus2314;;45;1;sys1;1
2315;Bus2315;;45;1;sys1;1
2316;Bus2316;;45;1;sys1;1
2317;Bus2317;;45;1;sys1;1
2318;Bus2318;;45;1;sys1;1
2319;Bus2319;;45;1;sys1;1
2320;Bus2320;;45;1;sys1;1
2321;Bus2321;;45;1;sys1;1
2322;Bus2322;;45;1;sys1;1
2323;Bus2323;;45;1;sys1;1
2324;Bus2324;;45;1;sys1;1
2325;Bus2325;;45;1;sys1;1
2326;Bus2326;;45;1;sys1;1
2327;Bus2327;;45;1;sys1;1
2328;Bus2328;;45;1;sys1;1
2329;Bus2329;;45;1;sys1;1
2330;Bus2330;;45;1;sys1;1
2331;Bus2331;;45;1;sys1;1
2332;Bus2332;;45;1;sys1;1
2333;Bus2333;;45;1;sys1;1
2334;Bus2334;;45;1;sys1;1
2335;Bus2335;;45;1;sys1;1
2336;Bus2336;;45;1;sys1;1
2337;Bus2337;;45;1;sys1;1
2338;Bus2338;;45;1;sys1;1
2339;Bus2339;;45;1;sys1;1
2340;Bus2340;;45;1;sys1;1
2341;Bus2341;;45;1;sys1;1
2342;Bus2342;;45;1;sys1;1
2343;Bus2343;;45;1;sys1;1
2344;Bus2344;;45;1;sys1;1
2345;Bus2345;;45;1;sys1;1
2346;Bus2346;;45;1;sys1;1
2347;Bus2347;;45;1;sys1;1
2348;Bus2348;;45;1;sys1;1
2349;Bus2349;;45;1;sys1;1
2350;Bus2350;;45;1;sys1;1
2351;Bus2351;;45;1;sys1;1
2352;Bus2352;;45;1;sys1;1
2353;Bus2353;;45;1;sys1;1
2354;Bus2354;;45;1;sys1;1
2355;Bus2355;;45;1;sys1;1
2356;Bus2356;;45;1;sys1;1
2357;Bus2357;;45;1;sys1;1
2358;Bus2358;;45;1;sys1;1
2359;Bus2359;;45;1;sys1;1
2360;Bus2360;;45;1;sys1;1
2361;Bus2361;;45;1;sys1;1
2362;Bus2362;;45;1;sys1;1
2363;Bus2363;;45;1;sys1;1
2364;Bus2364;;45;1;sys1;1
2365;Bus2365;;45;1;sys1;1
2366;Bus2366;;45;1;sys1;1
2367;Bus2367;;45;1;sys1;1
2368;Bus2368;;45;1;sys1;1
2369;Bus2369;;45;1;sys1;1
2370;Bus2370;;45;1;sys1;1
2371;Bus2371;;45;1;sys1;1
2372;Bus2372;;45;1;sys1;1
2373;Bus2373;;45;1;sys1;1
2374;Bus2374;;45;1;sys1;1
2375;Bus2375;;45;1;sys1;1
2376;Bus2376;;45;1;sys1;1
2377;Bus2377;;45;1;sys1;1
2378;Bus2378;;45;1;sys1;1
2379;Bus2379;;45;1;sys1;1
2380;Bus2380;;45;1;sys1;1
2381;Bus2381;;45;1;sys1;1
2382;Bus2382;;45;1;sys1;1
2383;Bus2383;;45;1;sys1;1
2384;Bus2384;;45;1;sys1;1
2385;Bus2385;;45;1;sys1;1
2386;Bus2386;;45;1;sys1;1
2387;Bus2387;;45;1;sys1;1
2388;Bus2388;;45;1;sys1;1
2389;Bus2389;;45;1;sys1;1
2390;Bus2390;;45;1;sys1;1
2391;Bus2391;;45;1;sys1;1
2392;Bus2392;;45;1;sys1;1
2393;Bus2393;;45;1;sys1;1
2394;Bus2394;;45;1;sys1;1
2395;Bus2395;;45;1;sys1;1
2396;Bus2396;;45;1;sys1;1
2397;Bus2397;;45;1;sys1;1
2398;Bus2398;;45;1;sys1;1
2399;Bus2399;;45;1;sys1;1
2400;Bus2400;;45;1;sys1;1
2401;Bus2401;;45;1;sys1;1
2402;Bus2402;;45;1;sys1;1
2403;Bus2403;;45;1;sys1;1
2404;Bus2404;;45;1;sys1;1
2405;Bus2405;;45;1;sys1;1
2406;Bus2406;;45;1;sys1;1
2407;Bus2407;;45;1;sys1;1
2408;Bus2408;;45;1;sys1;1
2409;Bus2409;;45;1;sys1;1
2410;Bus2410;;45;1;sys1;1
2411;Bus2411;;45;1;sys1;1
2412;Bus2412;;45;1;sys1;1
2413;Bus2413;;45;1;sys1;1
2414;Bus2414;;45;1;sys1;1
2415;Bus2415;;45;1;sys1;1
2416;Bus2416;;45;1;sys1;1
2417;Bus2417;;45;1;sys1;1
2418;Bus2418;;45;1;sys1;1
2419;Bus2419;;45;1;sys1;1
2420;Bus2420;;45;1;sys1;1
2421;Bus2421;;45;1;sys1;1
2422;Bus2422;;45;1;sys1;1
2423;Bus2423;;45;1;sys1;1
2424;Bus2424;;45;1;sys1;1
2425;Bus2425;;45;1;sys1;1
2426;Bus2426;;45;1;sys1;1
2427;Bus2427;;45;1;sys1;1
2428;Bus2428;;45;1;sys1;1
2429;Bus2429;;45;1;sys1;1
2430;Bus2430;;45;1;sys1;1
2431;Bus2431;;45;1;sys1;1
2432;Bus2432;;45;1;sys1;1
2433;Bus2433;;45;1;sys1;1
2434;Bus2434;;45;1;sys1;1
2435;Bus2435;;45;1;sys1;1
2436;Bus2436;;45;1;sys1;1
2437;Bus2437;;45;1;sys1;1
2438;Bus2438;;45;1;sys1;1
2439;Bus2439;;45;1;sys1;1
2440;Bus2440;;45;1;sys1;1
2441;Bus2441;;45;1;sys1;1
2442;Bus2442;;45;1;sys1;1
2443;Bus2443;;45;1;sys1;1
2444;Bus2444;;45;1;sys1;1
2445;Bus2445;;45;1;sys1;1
2446;Bus2446;;45;1;sys1;1
2447;Bus2447;;45;1;sys1;1
2448;Bus2448;;45;1;sys1;1
2449;Bus2449;;45;1;sys1;1
2450;Bus2450;;45;1;sys1;1
2451;Bus2451;;45;1;sys1;1
2452;Bus2452;;45;1;sys1;1
2453;Bus2453;;45;1;sys1;1
2454;Bus2454;;45;1;sys1;1
2455;Bus2455;;45;1;sys1;1
2456;Bus2456;;45;1;sys1;1
2457;Bus2457;;45;1;sys1;1
2458;Bus2458;;45;1;sys1;1
2459;Bus2459;;45;1;sys1;1
2460;Bus2460;;45;1;sys1;1
2461;Bus2461;;45;1;sys1;1
2462;Bus2462;;45;1;sys1;1
2463;Bus2463;;45;1;sys1;1
2464;Bus2464;;45;1;sys1;1
2465;Bus2465;;45;1;sys1;1
2466;Bus2466;;45;1;sys1;1
2467;Bus2467;;45;1;sys1;1
2468;Bus2468;;45;1;sys1;1
2469;Bus2469;;45;1;sys1;1
2470;Bus2470;;45;1;sys1;1
2471;Bus2471;;45;1;sys1;1
2472;Bus2472;;45;1;sys1;1
2473;Bus2473;;45;1;sys1;1
2474;Bus2474;;45;1;sys1;1
2475;Bus2475;;45;1;sys1;1
2476;Bus2476;;45;1;sys1;1
2477;Bus2477;;45;1;sys1;1
2478;Bus2478;;45;1;sys1;1
2479;Bus2479;;45;1;sys1;1
2480;Bus2480;;45;1;sys1;1
2481;Bus2481;;45;1;sys1;1
2482;Bus2482;;45;1;sys1;1
2483;Bus2483;;45;1;sys1;1
2484;Bus2484;;45;1;sys1;1
2485;Bus2485;;45;1;sys1;1
2486;Bus2486;;45;1;sys1;1
2487;Bus2487;;45;1;sys1;1
2488;Bus2488;;45;1;sys1;1
2489;Bus2489;;45;1;sys1;1
2490;Bus2490;;45;1;sys1;1
2491;Bus2491;;45;1;sys1;1
2492;Bus2492;;45;1;sys1;1
2493;Bus2493;;45;1;sys1;1
2494;Bus2494;;45;1;sys1;1
2495;Bus2495;;45;1;sys1;1
2496;Bus2496;;45;1;sys1;1
2497;Bus2497;;45;1;sys1;1
2498;Bus2498;;45;1;sys1;1
2499;Bus2499;;45;1;sys1;1
2500;Bus2500;;45;1;sys1;1
2501;Bus2501;;45;1;sys1;1
2502;Bus2502;;45;1;sys1;1
2503;Bus2503;;45;1;sys1;1
2504;Bus2504;;45;1;sys1;1
2505;Bus2505;;45;1;sys1;1
2506;Bus2506;;45;1;sys1;1
2507;Bus2507;;45;1;sys1;1
2508;Bus2508;;45;1;sys1;1
2509;Bus2509;;45;1;sys1;1
2510;Bus2510;;45;1;sys1;1
2511;Bus2511;;45;1;sys1;1
2512;Bus2512;;45;1;sys1;1
2513;Bus2513;;45;1;sys1;1
2514;Bus2514;;45;1;sys1;1
2515;Bus2515;;45;1;sys1;1
2516;Bus2516;;45;1;sys1;1
2517;Bus2517;;45;1;sys1;1
2518;Bus2518;;45;1;sys1;1
2519;Bus2519;;45;1;sys1;1
2520;Bus2520;;45;1;sys1;1
2521;Bus2521;;45;1;sys1;1
2522;Bus2522;;45;1;sys1;1
2523;Bus2523;;45;1;sys1;1
2524;Bus2524;;45;1;sys1;1
2525;Bus2525;;45;1;sys1;1
2526;Bus2526;;45;1;sys1;1
2527;Bus2527;;45;1;sys1;1
2528;Bus2528;;45;1;sys1;1
2529;Bus2529;;45;1;sys1;1
2530;Bus2530;;45;1;sys1;1
2531;Bus2531;;45;1;sys1;1
2532;Bus2532;;45;1;sys1;1
2533;Bus2533;;45;1;sys1;1
2534;Bus2534;;45;1;sys1;1
2535;Bus2535;;45;1;sys1;1
2536;Bus2536;;45;1;sys1;1
2537;Bus2537;;45;1;sys1;1
2538;Bus2538;;45;1;sys1;1
2539;Bus2539;;45;1;sys1;1
2540;Bus2540;;45;1;sys1;1
2541;Bus2541;;45;1;sys1;1
2542;Bus2542;;45;1;sys1;1
2543;Bus2543;;45;1;sys1;1
2544;Bus2544;;45;1;sys1;1
2545;Bus2545;;45;1;sys1;1
2546;Bus2546;;45;1;sys1;1
2547;Bus2547;;45;1;sys1;1
2548;Bus2548;;45;1;sys1;1
2549;Bus2549;;45;1;sys1;1
2550;Bus2550;;45;1;sys1;1
2551;Bus2551;;45;1;sys1;1
2552;Bus2552;;45;1;sys1;1
2553;Bus2553;;45;1;sys1;1
2554;Bus2554;;45;1;sys1;1
2555;Bus2555;;45;1;sys1;1
2556;Bus2556;;45;1;sys1;1
2557;Bus2557;;45;1;sys1;1
2558;Bus2558;;45;1;sys1;1
2559;Bus2559;;45;1;sys1;1
2560;Bus2560;;45;1;sys1;1
2561;Bus2561;;45;1;sys1;1
2562;Bus2562;;45;1;sys1;1
2563;Bus2563;;45;1;sys1;1
2564;Bus2564;;45;1;sys1;1
2565;Bus2565;;45;1;sys1;1
2566;Bus2566;;45;1;sys1;1
2567;Bus2567;;45;1;sys1;1
2568;Bus2568;;45;1;sys1;1
2569;Bus2569;;45;1;sys1;1
2570;Bus2570;;45;1;sys1;1
2571;Bus2571;;45;1;sys1;1
2572;Bus2572;;45;1;sys1;1
2573;Bus2573;;45;1;sys1;1
2574;Bus2574;;45;1;sys1;1
2575;Bus2575;;45;1;sys1;1
2576;Bus2576;;45;1;sys1;1
2577;Bus2577;;45;1;sys1;1
2578;Bus2578;;45;1;sys1;1
2579;Bus2579;;45;1;sys1;1
2580;Bus2580;;45;1;sys1;1
2581;Bus2581;;45;1;sys1;1
2582;Bus2582;;45;1;sys1;1
2583;Bus2583;;45;1;sys1;1
2584;Bus2584;;45;1;sys1;1
2585;Bus2585;;45;1;sys1;1
2586;Bus2586;;45;1;sys1;1
2587;Bus2587;;45;1;sys1;1
2588;Bus2588;;45;1;sys1;1
2589;Bus2589;;45;1;sys1;1
2590;Bus2590;;45;1;sys1;1
2591;Bus2591;;45;1;sys1;1
2592;Bus2592;;45;1;sys1;1
2593;Bus2593;;45;1;sys1;1
2594;Bus2594;;45;1;sys1;1
2595;Bus2595;;45;1;sys1;1
2596;Bus2596;;45;1;sys1;1
2597;Bus2597;;45;1;sys1;1
2598;Bus2598;;45;1;sys1;1
2599;Bus2599;;45;1;sys1;1
2600;Bus2600;;45;1;sys1;1
2601;Bus2601;;45;1;sys1;1
2602;Bus2602;;45;1;sys1;1
2603;Bus2603;;45;1;sys1;1
2604;Bus2604;;45;1;sys1;1
2605;Bus2605;;45;1;sys1;1
2606;Bus2606;;45;1;sys1;1
2607;Bus2607;;45;1;sys1;1
2608;Bus2608;;45;1;sys1;1
2609;Bus2609;;45;1;sys1;1
2610;Bus2610;;45;1;sys1;1
2611;Bus2611;;45;1;sys1;1
2612;Bus2612;;45;1;sys1;1
2613;Bus2613;;45;1;sys1;1
2614;Bus2614;;45;1;sys1;1
2615;Bus2615;;45;1;sys1;1
2616;Bus2616;;45;1;sys1;1
2617;Bus2617;;45;1;sys1;1
2618;Bus2618;;45;1;sys1;1
2619;Bus2619;;45;1;sys1;1
2620;Bus2620;;45;1;sys1;1
2621;Bus2621;;45;1;sys1;1
2622;Bus2622;;45;1;sys1;1
2623;Bus2623;;45;1;sys1;1
2624;Bus2624;;45;1;sys1;1
2625;Bus2625;;45;1;sys1;1
2626;Bus2626;;45;1;sys1;1
2627;Bus2627;;45;1;sys1;1
2628;Bus2628;;45;1;sys1;1
2629;Bus2629;;45;1;sys1;1
2630;Bus2630;;45;1;sys1;1
2631;Bus2631;;45;1;sys1;1
2632;Bus2632;;45;1;sys1;1
2633;Bus2633;;45;1;sys1;1
2634;Bus2634;;45;1;sys1;1
2635;Bus2635;;45;1;sys1;1
2636;Bus2636;;45;1;sys1;1
2637;Bus2637;;45;1;sys1;1
2638;Bus2638;;45;1;sys1;1
2639;Bus2639;;45;1;sys1;1
2640;Bus2640;;45;1;sys1;1
2641;Bus2641;;45;1;sys1;1
2642;Bus2642;;45;1;sys1;1
2643;Bus2643;;45;1;sys1;1
2644;Bus2644;;45;1;sys1;1
2645;Bus2645;;45;1;sys1;1
2646;Bus2646;;45;1;sys1;1
2647;Bus2647;;45;1;sys1;1
2648;Bus2648;;45;1;sys1;1
2649;Bus2649;;45;1;sys1;1
2650;Bus2650;;45;1;sys1;1
2651;Bus2651;;45;1;sys1;1
2652;Bus2652;;45;1;sys1;1
2653;Bus2653;;45;1;sys1;1
2654;Bus2654;;45;1;sys1;1
2655;Bus2655;;45;1;sys1;1
2656;Bus2656;;45;1;sys1;1
2657;Bus2657;;45;1;sys1;1
2658;Bus2658;;45;1;sys1;1
2659;Bus2659;;45;1;sys1;1
2660;Bus2660;;45;1;sys1;1
2661;Bus2661;;45;1;sys1;1
2662;Bus2662;;45;1;sys1;1
2663;Bus2663;;45;1;sys1;1
2664;Bus2664;;45;1;sys1;1
2665;Bus2665;;45;1;sys1;1
2666;Bus2666;;45;1;sys1;1
2667;Bus2667;;45;1;sys1;1
2668;Bus2668;;45;1;sys1;1
2669;Bus2669;;45;1;sys1;1
2670;Bus2670;;45;1;sys1;1
2671;Bus2671;;45;1;sys1;1
2672;Bus2672;;45;1;sys1;1
2673;Bus2673;;45;1;sys1;1
2674;Bus2674;;45;1;sys1;1
2675;Bus2675;;45;1;sys1;1
2676;Bus2676;;45;1;sys1;1
2677;Bus2677;;45;1;sys1;1
2678;Bus2678;;45;1;sys1;1
2679;Bus2679;;45;1;sys1;1
2680;Bus2680;;45;1;sys1;1
2681;Bus2681;;45;1;sys1;1
2682;Bus2682;;45;1;sys1;1
2683;Bus2683;;45;1;sys1;1
2684;Bus2684;;45;1;sys1;1
2685;Bus2685;;45;1;sys1;1
2686;Bus2686;;45;1;sys1;1
2687;Bus2687;;45;1;sys1;1
2688;Bus2688;;45;1;sys1;1
2689;Bus2689;;45;1;sys1;1
2690;Bus2690;;45;1;sys1;1
2691;Bus2691;;45;1;sys1;1
2692;Bus2692;;45;1;sys1;1
2693;Bus2693;;45;1;sys1;1
2694;Bus2694;;45;1;sys1;1
2695;Bus2695;;45;1;sys1;1
2696;Bus2696;;45;1;sys1;1
2697;Bus2697;;45;1;sys1;1
2698;Bus2698;;45;1;sys1;1
2699;Bus2699;;45;1;sys1;1
2700;Bus2700;;45;1;sys1;1
2701;Bus2701;;45;1;sys1;1
2702;Bus2702;;45;1;sys1;1
2703;Bus2703;;45;1;sys1;1
2704;Bus2704;;45;1;sys1;1
2705;Bus2705;;45;1;sys1;1
2706;Bus2706;;45;1;sys1;1
2707;Bus2707;;45;1;sys1;1
2708;Bus2708;;45;1;sys1;1
2709;Bus2709;;45;1;sys1;1
2710;Bus2710;;45;1;sys1;1
2711;Bus2711;;45;1;sys1;1
2712;Bus2712;;45;1;sys1;1
2713;Bus2713;;45;1;sys1;1
2714;Bus2714;;45;1;sys1;1
2715;Bus2715;;45;1;sys1;1
2716;Bus2716;;45;1;sys1;1
2717;Bus2717;;45;1;sys1;1
2718;Bus2718;;45;1;sys1;1
2719;Bus2719;;45;1;sys1;1
2720;Bus2720;;45;1;sys1;1
2721;Bus2721;;45;1;sys1;1
2722;Bus2722;;45;1;sys1;1
2723;Bus2723;;45;1;sys1;1
2724;Bus2724;;45;1;sys1;1
2725;Bus2725;;45;1;sys1;1
2726;Bus2726;;45;1;sys1;1
2727;Bus2727;;45;1;sys1;1
2728;Bus2728;;45;1;sys1;1
2729;Bus2729;;45;1;sys1;1
2730;Bus2730;;45;1;sys1;1
2731;Bus2731;;45;1;sys1;1
2732;Bus2732;;45;1;sys1;1
2733;Bus2733;;45;1;sys1;1
2734;Bus2734;;45;1;sys1;1
2735;Bus2735;;45;1;sys1;1
2736;Bus2736;;45;1;sys1;1
</Buses>
<AC Transmission lines>
From (ID);From (Name);To (ID);To (Name);Line rating (MW);Reactance (p.u.) - 100-MVA base
7;7;8;8;500.0;1.747521272;
26;26;28;28;500.0;1.4432807270000003;
27;27;29;29;500.0;1.4432807270000003;
39;39;41;41;500.0;1.201492446;
42;42;45;45;500.0;1.201492446;
54;54;56;56;500.0;1.718873437;
89;89;91;91;500.0;1.4003087960000002;
90;90;92;92;500.0;1.414632849;
124;124;127;127;500.0;1.6472537809999999;
148;148;149;149;500.0;1.747521272;
154;154;156;156;500.0;1.317802938;
155;155;157;157;500.0;1.317802938;
168;168;170;170;500.0;1.3607747159999999;
182;182;183;183;500.0;1.772158539;
189;189;191;191;500.0;1.718873437;
